ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment,gs_description,results_path
GSE10325_BCELL_VS_MYELOID_DN,GSE10325_BCELL_VS_MYELOID_DN,69,-0.834460025463435,-2.5858149152847,1e-10,6.63521126760563e-09,5.06152705707932e-09,315,tags=84%, list=14%, signal=75%,MYD88/THEMIS2/BID/CD300A/ADA2/HSBP1/PRKCD/CDA/CTSB/LILRB3/TGFBI/DUSP1/PAK1/AOAH/LMO2/CASP1/SLC11A1/ALDH2/SLC7A7/CLEC7A/TNFRSF1B/PTPRE/CEBPB/DUSP6/PLBD1/RAB32/TBXAS1/MYO1F/FPR1/CD302/PILRA/BLVRB/FCGRT/ANXA5/NCF2/CFP/LILRB2/IGSF6/RNF130/FOS/SRGN/CPVL/LGALS3/LGALS2/FGL2/CSTA/TNFAIP2/TKT/MS4A6A/CFD/COTL1/SAT1/S100A4/CEBPD/LST1/AIF1/SERPINA1/PSAP,Genes down-regulated in comparison of healthy B cells versus healthy myeloid cells.,C7/IMMUNESIGDB
GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN,GSE1432_1H_VS_24H_IFNG_MICROGLIA_DN,72,-0.521311867533912,-1.62110782599705,0.005369344877415,0.0364220966878329,0.0277838067886495,411,tags=33%, list=18%, signal=28%,ADGRE5/TMSB10/PSMB10/NADK/RHBDF2/PSMB9/LAP3/IRF7/TNFSF10/ATG3/CIITA/PSME2/CDA/PAK1/LAT2/PLEKHO1/LYN/TNFAIP2/TYMP/HLA-DQB1/HLA-DPB1/HLA-DRB1/HLA-DRA/CD74,Genes down-regulated in comparison of microglia cells 1 h after stimulation with IFNG [GeneID=3458] versus microglia cells 24 h after the stimulation.,C7/IMMUNESIGDB
GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN,GSE17721_0.5H_VS_24H_POLYIC_BMDC_DN,45,-0.583280375654313,-1.67204642630262,0.00537324500064612,0.0364220966878329,0.0277838067886495,251,tags=29%, list=11%, signal=26%,MOB1A/MSN/SNX2/CCL5/SNX10/TNFRSF1B/PGD/PTPN6/ANXA5/FGL2/CD14/CYBB/IFI30,Genes down-regulated in comparison of dendritic cells (DC) stimulated with poly(I:C) (TLR3 agonist) at 0.5 h versus those stimulated at 24 h.,C7/IMMUNESIGDB
GSE3982_BCELL_VS_TH2_DN,GSE3982_BCELL_VS_TH2_DN,26,0.563847879586176,1.70434445932162,0.00539545517034305,0.0365200995797214,0.0278585661699201,311,tags=46%, list=14%, signal=40%,INPP4B/GIMAP5/ITK/CD28/TRAC/NAP1L4/FYN/GATA3/FKBP5/TNIK/SFXN1/FUS,Genes down-regulated in comparison of B cells versus Th2 cells.,C7/IMMUNESIGDB
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN,GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN,62,-0.538121364600128,-1.65355024494456,0.00542283772799945,0.0366527812576835,0.0279597795112741,472,tags=53%, list=21%, signal=43%,ATP5F1C/HIGD2A/PSMA4/RCSD1/GPX4/PSMA7/TMEM154/MX1/PPP1CA/SERP1/GLIPR2/SEC61B/ANXA1/LAMTOR4/CRIP1/COMT/CTSC/ATP6V1B2/PTPN18/TGFBI/ZNF385A/LMO2/PGLS/VIM/GLIPR1/CD302/CTSH/AHNAK/ANXA5/ANXA2/IFI30/IFITM3/S100A6,Genes down-regulated in Th1 cells 5 days post polarization: control versus stimulated with anti-CD3 and anti-CD28.,C7/IMMUNESIGDB
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP,GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP,14,-0.752668526761899,-1.72165998460626,0.00543934848731896,0.0367117059079651,0.0280047289031925,437,tags=64%, list=19%, signal=52%,ETV6/C20orf27/CD99/CFL1/TUBA1B/RAB32/NRGN/ZEB2/LST1,Genes up-regulated in CD8 T cells activated by anti-CD3 and anti-CD28 versus those stimulated by IFNA5 [GeneID=3442].,C7/IMMUNESIGDB
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP,GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP,40,-0.574314287786271,-1.63332695385153,0.00546459603564042,0.0368293446693877,0.0280944670818107,259,tags=42%, list=11%, signal=38%,PSME2/SWAP70/STX7/CCL5/SERPINB1/TNFRSF1B/TIMP1/CTSH/CAPG/APLP2/FOS/PLEK/HLA-DMA/COTL1/NKG7/IFITM3/HLA-DRB1,Genes up-regulated in polymorphonuclear leukocytes 9h after infection by: S. aureus versus A. phagocytophilum.,C7/IMMUNESIGDB
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN,GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN,41,0.493905637714557,1.69723978552878,0.00552037312596694,0.0371521111377575,0.0283406824842874,404,tags=39%, list=18%, signal=33%,AQP3/RPSA/MGAT4A/LBH/RHOH/HINT1/LY9/PTPRCAP/PEBP1/DDX24/NUCB2/CYFIP2/ANKRD12/SLC38A1/RPS20/MDFIC,Genes down-regulated in comparison of monocytes from influenza vaccinee at day 7 post-vaccination versus plasmacytoid dendritic cells (mDC) at day 7 post-vaccination.,C7/IMMUNESIGDB
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP,49,0.452881999209606,1.59498002788006,0.00560269678951435,0.0376172844700832,0.0286955298754011,491,tags=53%, list=21%, signal=43%,TCF7/SARAF/RPL3/RPS3/RPL30/RPS5/SELL/RPL36/GAS5/RPL22/RPLP0/RPS2/GCC2/RACK1/RPL12/NACA/URI1/RGS10/STAT1/TOMM20/STT3B/RBMX/MYH9/PARP8/LETMD1/FBL,Genes up-regulated in macrophages stimulated by IFNG [GeneID=3458] for 3h: control versus primed by IFNG [GeneID=3458].,C7/IMMUNESIGDB
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP,GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP,18,-0.708417090278877,-1.72917663614802,0.00560546247038811,0.0376172844700832,0.0286955298754011,366,tags=61%, list=16%, signal=52%,PSMB9/IFNGR1/REEP5/PPT1/CD79B/APLP2/ANXA2/RNF130/S100A11/IFITM3/LGALS1,Genes up-regulated in monocytes after HCMV infection: untreated versus BAY 11-7082 [PubChem=5353431].,C7/IMMUNESIGDB
GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN,GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN,19,-0.695795422510667,-1.71488675338117,0.00566123775846024,0.0379375406544896,0.028939830362182,208,tags=26%, list=9%, signal=24%,GCA/NRGN/CPVL/LGALS2/PSAP,Genes down-regulated in spleen marginal zone B lymphocytes: wildtype versus IRF8 [GeneID=3394] knockout.,C7/IMMUNESIGDB
GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN,GSE26559_TCF1_KO_VS_WT_LIN_NEG_CELL_DN,13,-0.766704849629946,-1.72691583922552,0.00568152337643749,0.0380193986170412,0.0290022739341471,198,tags=62%, list=9%, signal=57%,LMO4/IRF7/LGALS9/LMO2/MEF2C/IFI30/HLA-DQB1/S100A9,Genes down-regulated in lin- cells: TCF7 [GeneID=6932] knockout versus wildtype.,C7/IMMUNESIGDB
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,24,-0.665509894779914,-1.72439349651703,0.00570539453631962,0.0381249839157472,0.0290828173900638,312,tags=33%, list=14%, signal=29%,MT2A/PIK3AP1/FKBP1A/SNX10/TNFRSF1B/ANXA2/LGALS3/S100A4,Genes down-regulated in comparison of naive CD8 T cells versus effector CD8 T cells KLRG1 high [GeneID=10219].,C7/IMMUNESIGDB
GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN,GSE12198_CTRL_VS_HIGH_IL2_STIM_NK_CELL_DN,40,-0.572489774476556,-1.62813811068709,0.00575997181955498,0.0384351660650474,0.0293194331175797,331,tags=48%, list=14%, signal=41%,SQSTM1/NFKBIA/CDV3/TPST2/NOTCH2/MOB1A/NCF4/IER2/RHOG/SNX3/FGD2/TIMP2/IFNGR2/PLEKHO1/PTPN6/CAPG/IGSF6/PYCARD/EFHD2,Genes down-regulated in NK cells: primary versus stimulated by high dose of IL2 [GeneID=3558].,C7/IMMUNESIGDB
GSE14415_NATURAL_TREG_VS_TCONV_UP,GSE14415_NATURAL_TREG_VS_TCONV_UP,40,0.47820290897738,1.62212534193474,0.00580513010933272,0.0386817085503062,0.0295075027071569,444,tags=38%, list=19%, signal=31%,CD3E/NOSIP/GIMAP5/NOP53/OCIAD2/ARHGAP15/CD96/RASGRP1/VAMP2/FOXP1/ZBTB25/TMEM106B/PDCD4/CIRBP/HNRNPDL,Genes up-regulated in natural T reg versus T conv.,C7/IMMUNESIGDB
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN,GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN,38,-0.590513502172956,-1.66098004150464,0.00582157579623471,0.0387365022260759,0.0295493008747328,714,tags=74%, list=31%, signal=52%,NDUFAB1/PSMB2/SQOR/MLEC/ACADVL/FIBP/SNF8/NCKAP1L/PPP4C/MAPK1/JPT1/AKR1A1/PDIA6/IFI16/ATP5MC3/UQCRQ/LAP3/GSTO1/SLC25A5/SERPINB1/GNG5/ALDOA/CTSH/CAPG/ANXA5/ANXA2/LGALS1/HLA-DRB1,Genes down-regulated in comparison of naive T cells at day 0 versus CD25+ regulatory T cell (Treg) treated with IL4 [GeneID=3565] at day 7.,C7/IMMUNESIGDB
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_DN,GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_DN,65,0.405883581628411,1.52100958995825,0.00585477724192265,0.0389024761448485,0.029675910480178,482,tags=42%, list=21%, signal=34%,IL7R/DGKA/KLF2/ACAP1/SATB1/S1PR1/RPL17/CD96/ITGA6/RASA3/TBC1D10C/SCML4/RASGRP1/FAM102A/ARHGEF1/PIK3R1/PITPNC1/CRLF3/DOCK10/TPR/DYRK2/PRKACB/FGD3/ID3/MYH9/ICAM2/PIK3CD,Genes down-regulated in monocyte-derived dendritic cells: rosiglitazone [PubChem=77999] versus AM580 [PubChem=2126].,C7/IMMUNESIGDB
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN,GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN,43,-0.577260282343972,-1.64646163219292,0.00591775065509486,0.0392621001014663,0.0299502418184553,530,tags=51%, list=23%, signal=40%,IFI6/OGFR/TRIM38/SP110/PSMB8/MX1/IFI16/PSMB9/LY6E/LAP3/MYD88/IRF7/UNC93B1/PSME2/BST2/OAS1/LMO2/IFITM2/TYMP/IFI30/IFITM3/TYROBP,Genes down-regulated in T reg: peripheral lymph nodes versus thymic CD24 low [GeneID=100133941].,C7/IMMUNESIGDB
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN,GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN,43,0.491305690578766,1.71743445918621,0.00592556849334378,0.0392621001014663,0.0299502418184553,386,tags=44%, list=17%, signal=37%,LTB/GIMAP5/PBXIP1/CDC25B/GIMAP1/PDE7A/TBC1D10C/PLCG1/FYN/BIN1/PTPRCAP/PRKCA/ITPKB/CYTH1/SIGIRR/ABHD14B/SELENOM/NSD3/KMT2A,Genes down-regulated in untreated double positive thymocytes: ELK4 [GeneID=2005] knockout versus ELK1 and ELK4 [GeneID=2002;2005] knockout.,C7/IMMUNESIGDB
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN,GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN,34,0.514699481147678,1.6954585646378,0.00595371271947877,0.0393460200397377,0.0300142583238925,318,tags=38%, list=14%, signal=33%,TCF7/LDHB/CCR7/LDLRAP1/IL6ST/TAGAP/TSHZ2/THEMIS/RPL31/ACTN1/RIPOR2/NUCB2/UBQLN2,Genes down-regulated in Lung dendritic cell from Ad5 infection wildtype mice versus Lung dendritic cell from Ad5 inf IL-1R mice.,C7/IMMUNESIGDB
GSE3982_DC_VS_TH2_DN,GSE3982_DC_VS_TH2_DN,40,0.476675439471354,1.61694397028635,0.00595493786634112,0.0393460200397377,0.0300142583238925,619,tags=50%, list=27%, signal=37%,LCK/CD2/RHOH/TRAC/RPL6/PRDX2/GATA3/BCL2/SFXN1/SYNE2/RPL36AL/TPR/SPTBN1/ARID5B/FAM117A/ARHGEF6/UBE2D2/SF3A1/TUBA4A/BACH2,Genes down-regulated in comparison of dendritic cells (DC) versus Th2 cells.,C7/IMMUNESIGDB
GSE27786_BCELL_VS_CD4_TCELL_UP,GSE27786_BCELL_VS_CD4_TCELL_UP,46,-0.560599221880745,-1.61548842559223,0.00599194118813479,0.0395350629373991,0.0301584655997231,508,tags=37%, list=22%, signal=29%,MGAT1/FBXL5/LPGAT1/ATG16L2/TPP1/PRDX5/EVI2B/DYNLL1/ATP6V1B2/CLEC7A/RHOA/PLBD1/ATP6V0B/GPX1/STXBP2/OAZ1/CST3,Genes up-regulated in comparison of B cells versus CD4 [GeneID=920] T cells.,C7/IMMUNESIGDB
GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP,GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP,55,0.438672975126192,1.59035976078322,0.00604359617369876,0.0398139387515763,0.0303711999682448,464,tags=51%, list=20%, signal=42%,NOSIP/RPS3/RGCC/EEF1B2/RPS5/ABLIM1/BTG1/RPL10A/RPL11/RPL18/RPL6/GPR183/CD247/FAM102A/EIF3E/GATA3/ST13/SSR2/ITPKB/PIK3R1/EIF3H/RSL1D1/UXT/CCNG1/EIF3L/EIF3F/RBMX/ID3,Genes up-regulated in comparison of healthy CD4 [GeneID=920] T cells versus systemic lupus erythematosus CD4 [GeneID=920] T cells.,C7/IMMUNESIGDB
GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN,47,0.458060584392845,1.62377369255931,0.00605111019871123,0.0398139387515763,0.0303711999682448,361,tags=47%, list=16%, signal=40%,RPS18/RPL5/RPS5/RPS14/RPS29/PBXIP1/ITM2A/RPS8/ARL4C/EIF4B/RPLP2/RPL38/RPLP1/CDKN1B/TMEM63A/SNHG8/NUCB2/FOXO1/SESN3/RASA2/HIVEP2/DYRK2,Genes down-regulated in CXCR5+ BCL6+ [GeneID=643;604] follicular helper T cells versus CXCR5+ BCL6- CD4+ [GeneID=643;604;920] T cells.,C7/IMMUNESIGDB
GSE45365_WT_VS_IFNAR_KO_BCELL_UP,GSE45365_WT_VS_IFNAR_KO_BCELL_UP,34,-0.615093144350281,-1.69955711976703,0.00610892890666386,0.0401115693158067,0.0305982409912219,381,tags=38%, list=17%, signal=32%,MYO1G/ARAP1/EMP3/HSBP1/CALM2/LILRB3/ELOB/CAST/SYNGR2/VIM/LRRC25/TBXAS1/S100A8,Genes up-regulated in B lymphocytes: control versus primary acute viral infection.,C7/IMMUNESIGDB
GSE22886_NAIVE_TCELL_VS_NKCELL_DN,GSE22886_NAIVE_TCELL_VS_NKCELL_DN,43,-0.574701870745467,-1.63916453127479,0.00611337439370606,0.0401115693158067,0.0305982409912219,279,tags=26%, list=12%, signal=23%,PLCG2/RAB11FIP1/STX7/AOAH/LYST/LAT2/PTPRE/RAC1/S100A12/CEBPD/S100A9,Genes down-regulated in comparison of naive CD4 [GeneID=920] CD8 T cells versus unstimulated NK cells.,C7/IMMUNESIGDB
GSE2826_WT_VS_XID_BCELL_DN,GSE2826_WT_VS_XID_BCELL_DN,27,-0.652135670042016,-1.73862484089805,0.00614180351986398,0.0402420533825858,0.0306977779325315,414,tags=44%, list=18%, signal=37%,CTSA/AKR1A1/CHMP4B/GLIPR2/IFNGR1/SERPINB6/STX7/TGFBI/RAC1/AIF1/FTL/PSAP,Genes down-regulated in comparison of primary splenic B cells from wild type mice versus those from Xid mice.,C7/IMMUNESIGDB
GSE22045_TREG_VS_TCONV_DN,GSE22045_TREG_VS_TCONV_DN,26,0.558137062025618,1.68708235615529,0.00621580804095472,0.0406338801410082,0.0309966744799745,463,tags=50%, list=20%, signal=40%,LEF1/NOSIP/TRABD2A/ATP1A1/TNFAIP8/RIPOR2/MLLT3/PRKCA/URI1/RPS20/CCNG1/SPTBN1/TMEM131L,Genes down-regulated in comparison of regulatory T cell (Treg) versus conventional T cells.,C7/IMMUNESIGDB
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP,GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP,55,-0.544587891204111,-1.62862678684545,0.00621885535590468,0.0406338801410082,0.0309966744799745,340,tags=44%, list=15%, signal=38%,RASSF2/YWHAH/SEC61B/PFN1/NCOA4/ZYX/MT2A/PLCG2/ADA2/IER2/TCIRG1/TAGLN2/VSIR/RHOG/OAS1/CPPED1/MARCKS/AP2S1/MYO1F/CAPG/NCF2/HCK/SH3BGRL3/S100A11,Genes up-regulated in CD8 T cells with STAT4 [GeneID=6775]: untreated versus interferon alpha.,C7/IMMUNESIGDB
GSE3982_BCELL_VS_TH2_UP,GSE3982_BCELL_VS_TH2_UP,36,-0.590928900424767,-1.64938898242954,0.00622835791528568,0.0406396040705136,0.0310010408554969,285,tags=39%, list=12%, signal=35%,LYL1/TCIRG1/FGD2/DUSP1/LMO2/YBX3/SLC7A7/IFNGR2/LTA4H/MEF2C/HLA-DPA1/FCN1/HLA-DRB1/HLA-DRA,Genes up-regulated in comparison of B cells versus Th2 cells.,C7/IMMUNESIGDB
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP,GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP,62,-0.533920082422204,-1.64064045984515,0.00625710149629303,0.0407706848534391,0.0311010329887812,511,tags=44%, list=22%, signal=35%,P4HB/LAMTOR5/PGAM1/PSMB6/TM9SF2/COX6A1/CANX/NOP10/PSMA7/ATP5MPL/ATP5F1B/UQCRQ/CLTA/POLR2L/POMP/ATP5MF/COX5B/COX5A/PSME2/TCIRG1/FLNA/DUSP6/PTPN6/SH3BGRL3/S100A6/AIF1/FCN1,Genes up-regulated in lesional skin biopsies after S. aureus infection: wildtype versus IL1R1 [GeneID=3554].,C7/IMMUNESIGDB
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP,GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_UP,38,0.477159814693004,1.60210539131653,0.006275194034054,0.0408320981967243,0.0311478808262,302,tags=39%, list=13%, signal=35%,RPS4X/RPS18/RPL14/RPL13/RPL34/RPS21/IL6ST/RPL4/GPR183/MAML2/EIF3E/BCL2/RPL13A/TNIK/PRKCA,Genes up-regulated in comparison of type 2 myeloid (T2M) cells treated with IL25 [GeneID=64806] versus eosinophils treated with IL25 [GeneID=64806].,C7/IMMUNESIGDB
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN,GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN,20,-0.682675179240652,-1.68970160840758,0.00629591207587703,0.0409104024682161,0.0312076135419879,366,tags=40%, list=16%, signal=34%,PSMB9/HSH2D/PSME2/ABI3/PLEKHO1/CALHM6/HLA-DPB1/HLA-DRB1,Genes down-regulated in D10.G4.1 T cell line (12h): control versus treated with NMU [GeneID=10874].,C7/IMMUNESIGDB
KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN,KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN,39,0.482908305472254,1.61918457218841,0.00635529198892822,0.0411660257514831,0.0314026102214444,283,tags=36%, list=12%, signal=32%,IL7R/TCF7/RPS25/EVL/RPL30/RPL5/RPL14/SELL/SUN2/PIM1/RPS19/VAMP2/FOXP1/DDX24,Genes down-regulated in effector CD8 T cells at the peak expansion phase (day 8 after LCMV-Armstrong infection) compared to effector CD8 T cells at contraction phase (day 15 after LCMV-Armstrong infection).,C7/IMMUNESIGDB
GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN,GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_DN,41,0.49052469650221,1.68562163926772,0.00635793457594918,0.0411660257514831,0.0314026102214444,280,tags=29%, list=12%, signal=26%,SARAF/LTB/RGCC/ITK/DENND2D/ACAP1/MYC/ARL4C/RASGRP1/FAM102A/CISH/MLLT3,Genes down-regulated in B lymphocytes: CpG oligodeoxynucleotide 1826 versus anti IgM and CpG oligodeoxynucleotide 1826.,C7/IMMUNESIGDB
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_DN,GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_DN,37,-0.593722076870102,-1.66877545882802,0.00637023286373787,0.0411660257514831,0.0314026102214444,371,tags=43%, list=16%, signal=37%,RHBDF2/MAN2B1/CD99/IER2/GRINA/FKBP1A/FLNA/LRP1/TMEM176B/NCF1/FCGRT/CTSW/SH3BGRL3/CD14/IFI30/HLA-DRB1,Genes down-regulated in unstimulated monocytes versus macrophages incubated with CSF1 [GeneID=435] at day 7.,C7/IMMUNESIGDB
GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP,GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP,54,0.442927978644451,1.60815957459037,0.00637527681649933,0.0411660257514831,0.0314026102214444,473,tags=46%, list=21%, signal=38%,TCF7/INPP4B/CD6/RPL30/PBXIP1/RPL39/RPL6/GPR183/LY9/FCMR/BIN1/GATA3/PLSCR3/HNRNPA1/RIPOR2/PHF1/ARHGAP45/EIF4A2/SYNE2/PRKACB/CIRBP/MAPKAPK5-AS1/ICAM2/N4BP2L2/CRBN,Genes up-regulated in comparison of memory CD4 [GeneID=920] T cells versus Th1 cells.,C7/IMMUNESIGDB
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP,GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP,72,-0.517064778112371,-1.60790077983572,0.00637894264457284,0.0411660257514831,0.0314026102214444,389,tags=43%, list=17%, signal=37%,HM13/PPP4C/MBD4/PRR13/OGFR/CDV3/PSMA7/PPP1CA/ENO1/DOK2/CLTA/CAP1/ARF5/NDUFB2/ZYX/ARRB2/RGS19/DYNLL1/CXXC5/GNB2/ACTB/LRRC25/ALDOA/PLEKHO1/PTPN6/MYL6/PRELID1/CLIC1/GABARAP/IFI30/FTH1,Genes up-regulated in comparison of monocytes treated with anti-TREM1 [GeneID=54210] versus monocytes treated with anti-TREM1 [GeneID=54210] and 5000 ng/ml LPS (TLR4 agonist).,C7/IMMUNESIGDB
GSE29618_MONOCYTE_VS_PDC_DN,GSE29618_MONOCYTE_VS_PDC_DN,35,0.498124730977819,1.65103743577321,0.00646962042888882,0.0416940928050551,0.0318054347242083,458,tags=43%, list=20%, signal=35%,ETS1/LTB/AQP3/RPSA/RHOH/HINT1/SIT1/NUCB2/CYFIP2/SLC38A1/SLC7A6/HMGN1/IL2RG/GOLGA8B/OGT,Genes down-regulated in comparison of monocytes versus plasmacytoid dendritic cells (pDC).,C7/IMMUNESIGDB
GSE17721_0.5H_VS_12H_POLYIC_BMDC_DN,GSE17721_0.5H_VS_12H_POLYIC_BMDC_DN,46,-0.55617959289868,-1.60275230469291,0.00647908054938441,0.0416980170329917,0.0318084282364084,401,tags=30%, list=17%, signal=26%,VCL/CMTM6/WASF2/ANXA1/SNX2/CCL5/GCA/SNX10/NEAT1/ZEB2/MS4A6A/CYBB/VCAN/FTL,Genes down-regulated in comparison of dendritic cells (DC) stimulated with poly(I:C) (TLR3 agonist) at 0.5 h versus those stimulated at 4 h.,C7/IMMUNESIGDB
GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN,GSE17301_IFNA2_VS_IFNA5_STIM_ACD3_ACD28_ACT_CD8_TCELL_DN,31,-0.620814657572603,-1.68376049229231,0.00651579539721332,0.0418770970208348,0.0319450355224905,454,tags=42%, list=20%, signal=34%,SOD2/CYC1/C20orf27/SERP1/ENO1/CD99/YBX1/UBE2J1/RAC1/MEF2C/S100A11/TYROBP/HLA-DRA,Genes down-regulated in CD8 T cells stimulated by IFNA2 [GeneID=3440] versus CD8 T cells stimulated by IFNA5 [GeneID=3442] and activated by anti-CD3 and anti-CD28.,C7/IMMUNESIGDB
GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN,GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN,77,-0.50469099527433,-1.57987815528436,0.00657060807645838,0.0421718455697485,0.0321698780625683,354,tags=27%, list=15%, signal=24%,ARPC5/SDCBP/SERPINB6/ANXA1/TPM3/CFL1/STX7/CASP1/LAMTOR1/ARPC2/ACTB/YBX3/VIM/AP1S2/ANXA2/LGALS3/ZEB2/GABARAP/S100A11/S100A4/S100A6,Genes down-regulated in macrophages with knockout of HDAC3 [GeneID=8841]: heterozygous versus homozygous.,C7/IMMUNESIGDB
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN,GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN,25,-0.656597922863618,-1.71485103562929,0.00663663040457961,0.0425376405931627,0.032448916865356,313,tags=48%, list=14%, signal=42%,CDC42EP3/HACD4/NCF4/ARRB2/VASP/FKBP1A/LILRB3/CLEC7A/PLBD1/S100A11/AIF1/S100A9,Genes down-regulated in monocyte-derived dendritic cells: LPS like antigen from O. planktothrix (3h) versus LPS and LPS like antigen from O. planktothrix (3h).,C7/IMMUNESIGDB
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP,GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP,55,-0.541913777887163,-1.62062967077037,0.00669356824552116,0.0428442934845791,0.0326828403750132,379,tags=35%, list=17%, signal=30%,PSMB10/PSMB9/LY6E/IFNGR1/SERPINB6/IRF1/PFN1/MYD88/IRF7/TNFSF10/PSME2/GRINA/TCIRG1/DUSP1/TNFRSF1B/MPEG1/NPC2/VCAN/IFITM3,Genes up-regulated in monocytes (6h): muramyl dipeptide [PubChem=11620162] versus M. tuberculosis 19 kDa lipopeptide.,C7/IMMUNESIGDB
